"c1","c2","c3","c4","c5","V5"
-41.6714202328368,-27.2024332468677,-0.910451680789957,-0.983138868869005,-5.65408244654665,"anger22"
-41.0847767089224,-29.1963502081679,-1.37069111993615,-3.11641022146977,-5.69649789506752,"anger23"
-41.0847767089224,-29.1963502081679,-1.37069111993615,-3.11641022146977,-5.69649789506752,"anger24"
-40.8173825057419,-29.806943791403,-1.48509384379277,-4.0790201792373,-5.72677463850958,"anger25"
-40.6542313118956,-30.031780741482,-1.50991341812384,-4.53312798640223,-5.72228978205108,"anger26"
-40.6542313118956,-30.031780741482,-1.50991341812384,-4.53312798640223,-5.72228978205108,"anger27"
-11.4756871901387,-1.27013821151377,10.8011975822377,1.5453107898533,4.68731919125071,"happy1"
-10.2660693091286,0.630196714628588,10.5530905057053,1.99190992289837,5.49648468469162,"happy2"
-9.54454618794767,2.048010836782,10.3234723381377,2.48555305707078,5.97087798049805,"happy3"
-9.45244058422842,2.38646406742285,10.5119423183428,1.9857970741171,6.18194036731958,"happy4"
-9.28864055070416,2.34383576954268,10.2268903242468,2.00912384991343,6.18716963170619,"happy5"
-9.25712163004731,2.38397957068872,10.332884707198,1.89345976228253,6.17857477542171,"happy6"
-9.25712163004731,2.38397957068872,10.332884707198,1.89345976228253,6.17857477542171,"happy7"
-9.26757341483864,1.76212076343203,10.2403420538042,0.711474702258743,6.20449729865839,"happy8"
-9.23893171443581,1.54816907406512,10.2775442310261,-0.480654075436769,6.2522901443926,"happy9"
-9.19692234047088,1.45299926820481,10.3464940184932,-1.3935198211786,6.28547787955905,"happy10"
-9.17225303089001,1.27089721192652,10.3221644719703,-1.87956764926435,6.30154496486481,"happy11"
-9.10057785432873,0.501635199932617,10.1296643668495,-3.07594965200354,6.35055282063646,"happy12"
-8.98053940752331,-0.648173885764338,9.90165575803471,-3.97953321357,6.38439517742116,"happy13"
-8.86361174384932,-1.77660765502932,9.62871225799141,-4.48973441279462,6.39649258035644,"happy14"
-8.71915719639288,-2.74802011347097,9.4286517083834,-5.04913150372589,6.41582694123059,"happy15"
-8.59167221608132,-3.4735525311746,9.33842428585143,-5.75567507386246,6.44396394896614,"happy16"
-8.59167221608132,-3.4735525311746,9.33842428585143,-5.75567507386246,6.44396394896614,"happy17"
-8.48066208858745,-4.17007856358799,9.36719567493086,-6.18786706266831,6.46463020305386,"happy18"
-8.48066208858745,-4.17007856358799,9.36719567493086,-6.18786706266831,6.46463020305386,"happy19"
-8.48066208858745,-4.17007856358799,9.36719567493086,-6.18786706266831,6.46463020305386,"happy20"
-7.59730130518519,-3.5157342434789,5.10450136264163,-5.49060989515181,6.49758835191652,"happy21"
-6.60755200203826,0.803213585247411,-6.56461675629428,-5.59571726625954,6.34443648681177,"happy22"
-4.66311138666699,9.42967814316693,-26.5695907730698,-7.77089063317433,6.08410853245263,"happy23"
-3.68962555955785,14.2072346164304,-38.2294014738076,-10.9159108721929,5.78397901727883,"happy24"
-2.85031253981282,18.4696627051862,-44.983000939191,-11.5348142519495,5.74008107329229,"happy25"
-2.89901401302795,21.8401017977916,-48.0492744485626,-12.9515642902103,5.60604204056618,"happy26"
-2.55287785730007,23.9771609087535,-50.1383361416957,-13.2708697491046,5.48164916079588,"happy27"
-2.36870205048942,26.6738487439797,-51.5052941388726,-13.0879407653888,5.31927542774122,"happy28"
-1.94537330936204,30.2303257064529,-52.8879917174295,-12.398204987421,5.23408451151994,"happy29"
-1.59026910484902,34.5282087670668,-53.8582265523823,-10.8482881888304,5.12651264348479,"happy30"
-1.20837115647377,38.3124207816123,-53.766889583616,-8.68384440992408,5.0893475340597,"happy31"
-1.31763079375683,43.5134828189968,-53.78748821325,-6.06084788963806,5.07529073965754,"happy32"
-1.12277697743626,47.5784185371857,-52.9429542801745,-5.03733619678612,5.2912759446197,"happy33"
-1.30945366294075,50.9734278934843,-52.2551877947541,-3.27095864652447,5.35143977844411,"happy34"
-1.52025652134328,53.7056949182348,-51.3614333766944,-2.36051524101952,5.43613661212075,"happy35"
-2.01286570099469,56.4117834743635,-50.3605789069578,-0.78492529211398,5.41606318918764,"happy36"
-2.29201841096544,59.3184295005883,-49.3172764319846,0.374615735990325,5.52471420354413,"happy37"
-2.81941484861216,63.3509503195667,-48.0956625551344,1.66523644584996,5.67219229671343,"happy38"
-3.24745667821766,66.5777978884411,-46.5660951685994,2.38327687894583,5.77324525767093,"happy39"
-3.80647542730525,69.4261687739465,-45.1362869940268,2.80945920009083,5.85050760304252,"happy40"
-4.13849947996848,71.5530450417921,-44.1810673352086,3.42311977754283,5.9209488557625,"happy41"
-4.56130055944149,72.913802684728,-42.9899745665031,3.79605672864179,5.96247945972566,"happy42"
-5.13339889213461,74.443344262155,-41.8868084942683,4.73138015889229,5.95959103043933,"happy43"
-5.78196462782661,76.7227906028596,-40.2441455014446,5.8542343179178,6.06442304872176,"happy44"
-13.9306064371484,-3.57673503422415,10.8229422806576,2.80566655036115,2.5230755706386,"fear1"
-14.6533455518343,-4.19453114620267,10.1846053913665,2.80055134317189,1.43885243513791,"fear2"
-15.4013737909069,-4.98168868491017,9.38932439193665,2.76532791238,0.293059957132866,"fear3"
-14.3916495554244,-7.0562011191706,7.21430207396469,0.608333448005939,-0.359412152780334,"fear4"
-7.67302869255303,-8.89358420332572,2.41826172049772,-1.59467440809938,1.2780234935596,"fear5"
5.75639241982927,-4.87406198756046,-10.2196952615988,-7.94881050697293,5.92788787349869,"fear6"
19.1214655029372,2.41516794099717,-20.7373136755071,-6.35904555810295,9.84022086175541,"fear7"
-13.0397156158084,-5.53237152718667,11.0568420105753,2.33719800271897,3.30000088386558,"happy1"
-12.630645592667,-7.59694463529726,10.765696414311,2.63362716115884,3.21024366660113,"happy2"
-12.2587707082807,-9.51263194953047,10.5565449863071,2.68513109905737,3.12954590367328,"happy3"
-12.1633138856586,-10.0519177332127,10.3519766566819,2.64410507182727,3.10981778332058,"happy4"
-10.1845045321923,-12.3605982984104,8.42195180002679,2.25428082876722,3.0126897392311,"happy5"
-2.85710664517241,-15.02741933338,3.91825623325347,1.4544916164429,2.4042753593217,"happy6"
12.0490208219207,-12.9390604204413,-16.8248540944337,-1.12838491082161,2.52691453146782,"happy7"
14.3323602930784,-7.61458618237035,-30.4610711139044,-3.61860491152994,3.88106412777424,"happy8"
12.5720405426347,-1.10839623827273,-42.3122147228069,-6.18252065285668,5.81709254708742,"happy9"
10.2185240788151,4.84920133333374,-51.3901706424121,-7.59824112190501,7.41785193558638,"happy10"
8.29474477604519,10.2319004079636,-56.9919534778522,-7.64632735777412,8.4705240759545,"happy11"
7.42773426583295,14.4534210202039,-60.1480665223916,-7.06472488471806,8.95112077780175,"happy12"
6.70414711220946,18.1383872495881,-62.4086808199406,-7.55042402488587,9.5037196624377,"happy13"
6.01431888553121,20.7275975559913,-63.3647873918482,-7.54887255518401,9.76534005845003,"happy14"
5.72941063618761,22.5423097386297,-63.9537044790833,-7.30978315925205,9.992980516363,"happy15"
5.57590285563253,23.5368895464447,-64.5008916946501,-7.00963275949237,10.1030652278655,"happy16"
5.60155586799126,24.0880007153936,-64.7480960137035,-6.53992059563311,10.1935941121476,"happy17"
5.44142811099701,24.4036474584527,-64.8201531590829,-6.40164725630311,10.2060070099495,"happy18"
5.52866348158316,24.7216858359793,-64.9355965976587,-6.32019280566779,10.2385212644459,"happy19"
5.33736228408256,24.75853554047,-64.9602988229683,-5.67820604653914,10.190242322821,"happy20"
-13.7662096480779,-2.69098389241677,11.598958036645,0.306966463405171,3.33129875695083,"anger1"
-13.7469039690212,-1.74789199464941,11.948517315262,-0.0144967987866479,3.46516271877571,"anger2"
-13.8366718035524,-1.80995829284048,12.4892233128336,-0.778599572036862,3.4758016862387,"anger3"
-13.9887857650046,-2.8195729542779,12.927083005755,-1.21163256392284,3.32256206324031,"anger4"
-15.7010352882956,-4.62160490271618,13.4934517593798,-1.54187859917884,2.10745436084789,"anger5"
-17.3964852987508,-6.44641183897638,13.7177723565191,-1.76874144042369,0.795767911545805,"anger6"
-19.2094262814278,-7.25464424655262,14.1331810482459,-1.9374216705956,-0.425623179347271,"anger7"
-20.9921295621785,-7.7275954271396,15.1107025714174,-2.34233354148083,-1.5245827012255,"anger8"
-23.1826007413828,-9.02466931975484,16.5368524800991,-2.18387875699976,-2.88752027542561,"anger9"
-25.193564589632,-11.8749262563003,17.7741196533465,-1.71211715545989,-4.12519644736988,"anger10"
-27.7473125800935,-15.563422772516,18.898947586186,-1.64193076338467,-5.69924166436351,"anger11"
-30.0891877230414,-20.0734827204042,19.9672644494092,-1.9538571070108,-7.28027040514955,"anger12"
-31.0540939613377,-24.245700919325,20.2529595536759,-2.78309852605563,-8.0891042467327,"anger13"
-31.8852468583863,-28.2763232101878,20.8181866778566,-4.31484648545858,-8.72986184824138,"anger14"
-34.2623422479201,-31.7220873850073,21.7246581126949,-5.92893395846492,-10.3142093425242,"anger15"
-40.6849362802945,-37.8780818360033,27.6042800418421,-7.84182189586638,-15.9275463826895,"anger16"
-44.4092400788128,-42.8911633433892,29.5083387970892,-9.75094896197478,-18.9730217824899,"anger17"
-46.6728246277542,-48.7457591071184,28.8793929241732,-11.3484788947978,-20.9244747221278,"anger18"
-47.8624732078528,-56.3672882654791,27.1554024041019,-13.5765250232348,-22.2720865734768,"anger19"
-47.8539734472561,-63.6240958036018,25.1226786010543,-15.8115740051544,-22.7660637751266,"anger20"
-48.3986431532184,-68.269597666727,24.0644026683594,-17.4704160442254,-23.4333196712114,"anger21"
-48.8785021253672,-70.4596751083915,23.2416645790041,-19.2458814040645,-24.1618082008374,"anger22"
-50.0058258027078,-71.1380464402019,22.6706690257659,-21.1557375255498,-25.2471563499485,"anger23"
-51.0413710986242,-71.3766035011493,21.7224589459488,-23.0029269238636,-26.5856765785396,"anger24"
-52.1897778482046,-70.6679484781179,21.2419501137969,-26.5969587627236,-27.7517153564426,"anger25"
-53.581393617593,-67.8091968925872,21.0129083257635,-30.8379079650522,-28.7707692915069,"anger26"
-55.7730332257968,-62.9938597622012,20.7160029654787,-34.6549839969657,-30.3655729074315,"anger27"
-57.7564331666623,-59.3195495604417,20.680151875264,-37.4257068590097,-31.989924141476,"anger28"
-58.793949235126,-56.413708033635,20.7559321550908,-38.5847416914196,-32.7224832515993,"anger29"
-58.8739479015015,-54.0976006051444,20.9641994341208,-38.6668209109919,-32.7357659485273,"anger30"
-58.8341319151446,-52.2172583476017,20.9797965280164,-38.0189765076183,-32.6153389055819,"anger31"
-58.6775238089467,-50.8220238506296,20.9615911345938,-37.5149345370687,-32.4753817536015,"anger32"
-58.4615712932226,-49.9430271666488,21.1366150586625,-37.5787587743736,-31.9865186444987,"anger33"
-57.9921028440041,-49.0368076010744,21.5530449459379,-37.475991268468,-31.4643572502832,"anger34"
-57.6021285532292,-48.0817844785097,21.7713496097523,-37.8955933105316,-30.9981569614541,"anger35"
-13.4218819887057,-3.82922565308751,11.0791547241107,1.8518758002591,3.39941658911391,"surprise1"
-12.5598268905858,-4.12603090419143,10.9907656866276,0.576971935518054,3.84232561992002,"surprise2"
-8.44247968176371,-2.06218408249621,11.2983648142693,-1.40681409966016,5.97903026608512,"surprise3"
7.75657066199335,0.81789244940719,10.7059427187295,-2.4025461483546,10.9434605172547,"surprise4"
47.1013988735847,-3.06336247361142,6.46565193315032,-3.0621297090871,15.0527692249075,"surprise5"
74.8573486337875,-7.62175813329008,3.71671878736263,-4.80907996460026,15.1954818128248,"surprise6"
90.6406791604792,-6.22492211600954,3.48985341252387,-6.05860743022321,14.4768688990822,"surprise7"
96.6741074054805,1.6957785660032,5.95156083385234,-8.48100236418872,13.4104651849544,"surprise8"
98.8015614839646,14.261008857404,9.83997188260531,-9.08160557114323,11.9840931704277,"surprise9"
103.45856165178,23.9131716223482,12.676027469028,-9.44400141663923,10.6079117275191,"surprise10"
110.886130567565,32.2124971566464,14.9596193538055,-9.38429310702923,8.82720597582936,"surprise11"
117.134191154515,42.30456454498,17.6168659770307,-7.08912828854619,7.24907656291432,"surprise12"
120.382939812785,52.5736487224122,20.4414166308422,-4.40866866321375,6.05138327053939,"surprise13"
124.330578532045,60.8541830073739,22.6144976076553,-0.713463298723565,4.6550512185358,"surprise14"
127.729237530394,68.435749716471,24.5180768081433,3.30126836498975,3.61224221069249,"surprise15"
-13.4218819887057,-3.82922565308751,11.0791547241107,1.8518758002591,3.39941658911391,"surprise1"
-13.4218819887057,-3.82922565308751,11.0791547241107,1.8518758002591,3.39941658911391,"surprise2"
-13.4218819887057,-3.82922565308751,11.0791547241107,1.8518758002591,3.39941658911391,"surprise3"
-12.8833631039367,-5.02677305159781,10.9061987782294,1.87239274480518,3.76331283629062,"surprise4"
-9.98006369372306,-6.30257818440834,12.2520731856646,1.5104440017128,7.17488090986883,"surprise5"
-3.79547109799844,-3.49169252688575,16.1627449706402,1.83865455034829,13.6524555411489,"surprise6"
7.22643361443877,4.01568831021868,22.0639990488117,3.45785329468485,21.4357184847547,"surprise7"
24.9232621905185,15.1356830687286,28.3679674190812,3.27978939650327,27.2171930957709,"surprise8"
66.7448777693537,17.9409231939697,27.1529713606448,1.17571592959969,18.8832091093859,"surprise9"
95.6625198868212,29.6083620834069,28.499104725032,-1.18334610554575,11.7765039393762,"surprise10"
112.225320363216,46.5359829231343,32.4287675648821,-4.67413247959933,7.91900342156828,"surprise11"
122.91596202685,61.8818229972655,36.1168259541348,-12.7810892235968,4.6772014606108,"surprise12"
131.291548880867,77.6447777180933,40.1088035685837,-20.4387530371465,2.30451316537856,"surprise13"
136.4867241005,91.2537776863305,43.5943786452607,-24.9296620983604,0.541711762665687,"surprise14"
138.958995481697,101.753248725289,46.1845173606246,-27.236750437039,-0.753580513206194,"surprise15"
138.490107082727,110.169198119637,48.5826112418313,-29.1122006969793,-0.989193564355381,"surprise16"
137.891089059404,110.786329265811,48.6450122891462,-30.3546265621849,-1.41212016019564,"surprise17"
-13.0755815099709,-4.69393204662662,10.6281228981561,2.0624247291903,3.53953458356638,"fear1"
-11.506344140409,-6.96146429491946,9.83686938061921,2.51427284525763,3.91334758616073,"fear2"
-5.16925137695527,-8.48008346779591,10.1362772901927,1.15379089800483,5.9284486245482,"fear3"
7.89162026851688,-9.11996079077212,10.4676406249775,-4.63535068089722,11.2736151656876,"fear4"
20.4086448025788,-3.71151009967012,8.2096347157687,-11.8693552254546,19.168819650356,"fear5"
27.0343357183806,1.16105923487029,4.48191192679786,-17.0492954687698,24.7817545347101,"fear6"
28.9988759876148,10.4062844656193,2.66464506521194,-19.2400777480982,27.9459921701941,"fear7"
29.6832630773849,18.2534322285424,2.38720708452754,-24.5047379470253,29.9965193258193,"fear8"
27.4968627047071,29.4890511511369,3.05283230566795,-26.8834870762095,31.3878435854876,"fear9"
25.3181950618009,42.6620483990566,4.21168503351908,-27.7987427894112,32.7766087579188,"fear10"
23.6541850592013,46.5345112300103,3.89111569684175,-29.6062021602512,33.2845261154064,"fear11"
22.3249271290656,53.6067275715283,4.04353038592855,-28.1848492284587,34.1593790216903,"fear12"
21.7505916158326,58.6665609290483,3.85452468988298,-28.398747644744,35.0169619144302,"fear13"
20.8812104590831,60.5564218478052,3.93801397022551,-32.852552891008,35.250309775326,"fear14"
20.1249979507442,67.7598424026076,5.29090668878998,-34.1422695085,35.7478599031555,"fear15"
19.8034328333293,67.5089773351633,5.28572575971477,-34.6412210534077,35.4766003233974,"fear16"
-13.6073036605569,-4.12292652158537,10.811485015455,1.91926917121756,3.1977996808544,"anger1"
-13.5092219470798,-4.58509073402703,10.6520527335748,1.78321907881493,3.08162931789159,"anger2"
-13.0766774429429,-6.32738283844258,10.0818900333812,1.12117483334763,2.66817042298197,"anger3"
-12.9229486092227,-8.5870833244513,9.27066011697061,0.63504705059021,2.43524352672117,"anger4"
-12.8935445884597,-10.6627911036599,8.36709272216288,1.20621913584472,2.28398179361324,"anger5"
-12.4819872327635,-13.0249844942181,7.57328272277828,1.40134783885274,1.87610910558731,"anger6"
-13.7275694190971,-14.6880552143795,6.42117491359994,1.51083117456271,1.90506997051946,"anger7"
-15.099914035056,-15.7472917160168,5.48417029601569,1.90178661231843,1.99881767218761,"anger8"
-16.9730775423662,-16.8849121251014,4.27174689331022,2.66055585841818,2.39613266273088,"anger9"
-18.9465517688027,-18.2524923722574,3.09719757920817,4.33575416531302,2.59107127770168,"anger10"
-22.4837252661116,-19.7639096530843,1.39172645335671,6.36385197879994,3.7048316850949,"anger11"
-26.7922636627626,-21.1715349517344,-0.290273043394729,6.70219415768253,5.20571446662269,"anger12"
-30.5395934644957,-22.9481769306171,-2.00872255809246,8.0379264275216,6.747010946888,"anger13"
-33.0838855030135,-25.5917382945121,-3.60998598318757,9.4634482898678,7.81339616442064,"anger14"
-34.5795737526789,-29.4257414182988,-5.24100663557257,8.97347950938418,8.51997315800664,"anger15"
